,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_AdaBoost__algorithm,param_AdaBoost__base_estimator__criterion,param_AdaBoost__base_estimator__max_depth,param_AdaBoost__base_estimator__max_features,param_AdaBoost__base_estimator__min_samples_leaf,param_AdaBoost__base_estimator__splitter,param_AdaBoost__learning_rate,param_AdaBoost__n_estimators,param_AdaBoost__random_state,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
84,0.23610000610351561,0.004499983787536621,0.6970509383378016,0.77351113033813,SAMME,entropy,1,log2,3,best,0.3,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'log2'}",296,0.6548672566371682,0.7882703777335984,0.6371681415929203,0.7813121272365805,0.7053571428571429,0.7785501489572989,0.7142857142857143,0.7646474677259185,0.75,0.7745779543197616,0.7142857142857143,0.7725918570009931,0.6875,0.76266137040715,0.7477477477477478,0.7638888888888888,0.6396396396396397,0.7817460317460317,0.7207207207207207,0.7668650793650794,0.010231792028446039,0.0006707540106834726,0.03918420772287822,0.00840784605303594
85,0.28539998531341554,0.005100059509277344,0.7050938337801609,0.7791678619899588,SAMME,entropy,1,log2,3,best,0.3,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'log2'}",242,0.6460176991150443,0.7882703777335984,0.6460176991150443,0.7783300198807157,0.7410714285714286,0.7795431976166832,0.7232142857142857,0.7765640516385303,0.7589285714285714,0.7775571002979146,0.7232142857142857,0.7735849056603774,0.7410714285714286,0.7715988083416088,0.7387387387387387,0.7807539682539683,0.6216216216216216,0.7797619047619048,0.7117117117117117,0.7857142857142857,0.007578948273421828,0.0010440052234695317,0.04612551272331392,0.00476715102188252
86,0.34679999351501467,0.0061000347137451175,0.7042001787310098,0.7849266593265237,SAMME,entropy,1,log2,3,best,0.3,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'log2'}",249,0.6283185840707964,0.7872763419483101,0.6548672566371682,0.7882703777335984,0.7678571428571429,0.7835153922542205,0.7142857142857143,0.7835153922542205,0.7589285714285714,0.7765640516385303,0.7232142857142857,0.7904667328699106,0.7321428571428571,0.7755710029791459,0.7387387387387387,0.7876984126984127,0.6126126126126126,0.7896825396825397,0.7117117117117117,0.7867063492063492,0.01713944320997688,0.0013747250963443251,0.0511187311284467,0.004922469394429914
87,0.23670001029968263,0.003999972343444824,0.710455764075067,0.7920758240863923,SAMME,entropy,1,log2,3,best,0.5,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'log2'}",179,0.6194690265486725,0.7952286282306164,0.672566371681416,0.7932405566600398,0.7589285714285714,0.7904667328699106,0.7232142857142857,0.7864945382323734,0.8035714285714286,0.7944389275074478,0.7232142857142857,0.785501489572989,0.7232142857142857,0.7904667328699106,0.7297297297297297,0.7876984126984127,0.6396396396396397,0.8035714285714286,0.7117117117117117,0.7936507936507936,0.012657388105441644,0.000894389022059957,0.051646007449911234,0.0050022314115568565
88,0.2854999780654907,0.004900026321411133,0.7131367292225201,0.7989251029345124,SAMME,entropy,1,log2,3,best,0.5,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'log2'}",142,0.6106194690265486,0.8041749502982107,0.6814159292035398,0.7922465208747514,0.7857142857142857,0.7904667328699106,0.7053571428571429,0.7864945382323734,0.7946428571428571,0.8103277060575969,0.75,0.7934458788480635,0.7053571428571429,0.791459781529295,0.7657657657657657,0.8075396825396826,0.6396396396396397,0.8025793650793651,0.6936936936936937,0.810515873015873,0.01447241348472809,0.0009433954493909789,0.05789021466014738,0.008578520627510803
89,0.3592000246047974,0.006699991226196289,0.707774798927614,0.8021037478412888,SAMME,entropy,1,log2,3,best,0.5,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'log2'}",215,0.6548672566371682,0.8061630218687873,0.6814159292035398,0.8031809145129225,0.7321428571428571,0.7974180734856008,0.7142857142857143,0.7944389275074478,0.7678571428571429,0.8093346573982125,0.7589285714285714,0.7924528301886793,0.7053571428571429,0.7934458788480635,0.7297297297297297,0.8055555555555556,0.6306306306306306,0.8045634920634921,0.7027027027027027,0.814484126984127,0.010943533328712774,0.0012688597437522705,0.04100016809011515,0.006999764813931153
90,0.16679999828338624,0.004500031471252441,0.6702412868632708,0.6929803673114291,SAMME,entropy,1,log2,5,random,0.1,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'log2'}",533,0.6460176991150443,0.7007952286282306,0.5929203539823009,0.6978131212723658,0.6964285714285714,0.692154915590864,0.6696428571428571,0.6901688182720953,0.6785714285714286,0.6861966236345581,0.7053571428571429,0.6861966236345581,0.7321428571428571,0.6901688182720953,0.6936936936936937,0.6924603174603174,0.6306306306306306,0.6964285714285714,0.6576576576576577,0.6974206349206349,0.007756249390907651,0.0009219522789189153,0.0383595493250481,0.004741660587403807
91,0.20970001220703124,0.005299997329711914,0.6809651474530831,0.7022169077243793,SAMME,entropy,1,log2,5,random,0.1,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'log2'}",424,0.6460176991150443,0.7196819085487077,0.5929203539823009,0.7077534791252486,0.7053571428571429,0.6911618669314796,0.6785714285714286,0.7000993048659384,0.7321428571428571,0.689175769612711,0.7142857142857143,0.70506454816286,0.7321428571428571,0.7060575968222443,0.6936936936936937,0.6954365079365079,0.6396396396396397,0.7013888888888888,0.6756756756756757,0.7063492063492064,0.012182353017693808,0.0011000329802188747,0.042307720632388746,0.008479649791886737
92,0.2565000057220459,0.006799960136413574,0.6729222520107239,0.7017187072392336,SAMME,entropy,1,log2,5,random,0.1,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'log2'}",512,0.6106194690265486,0.7117296222664016,0.6371681415929203,0.7087475149105368,0.7053571428571429,0.6871896722939425,0.6964285714285714,0.6981132075471698,0.7053571428571429,0.6901688182720953,0.7142857142857143,0.7030784508440914,0.7232142857142857,0.70506454816286,0.6756756756756757,0.7063492063492064,0.6126126126126126,0.7063492063492064,0.6486486486486487,0.7003968253968254,0.013522154833904102,0.0012490579677582627,0.04039020198627358,0.007515244150145128
93,0.17740001678466796,0.0043999671936035155,0.677390527256479,0.7034071872731079,SAMME,entropy,1,log2,5,random,0.3,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'log2'}",460,0.6637168141592921,0.7117296222664016,0.584070796460177,0.7176938369781312,0.7321428571428571,0.6991062562065541,0.6785714285714286,0.689175769612711,0.6964285714285714,0.6961271102284012,0.7142857142857143,0.7010923535253227,0.7053571428571429,0.7000993048659384,0.7027027027027027,0.7033730158730159,0.6576576576576577,0.7073412698412699,0.6396396396396397,0.7083333333333334,0.01573019352324203,0.0012806288433796903,0.04114417054324131,0.007768189570912464
94,0.21230001449584962,0.005100059509277344,0.67828418230563,0.7069826556181268,SAMME,entropy,1,log2,5,random,0.3,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'log2'}",446,0.6194690265486725,0.7166998011928429,0.6106194690265486,0.7157057654075547,0.7321428571428571,0.70506454816286,0.6607142857142857,0.7060575968222443,0.7321428571428571,0.7030784508440914,0.7232142857142857,0.7060575968222443,0.7053571428571429,0.7000993048659384,0.7027027027027027,0.7093253968253969,0.6306306306306306,0.7023809523809523,0.6666666666666666,0.7053571428571429,0.010392744321432886,0.0009433600675354543,0.04468163903901524,0.005175286461239662
95,0.24810001850128174,0.00710000991821289,0.6863270777479893,0.7093635086989138,SAMME,entropy,1,log2,5,random,0.3,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'log2'}",371,0.6283185840707964,0.7176938369781312,0.6194690265486725,0.7107355864811133,0.7678571428571429,0.7030784508440914,0.6696428571428571,0.7090367428003972,0.7232142857142857,0.70506454816286,0.7321428571428571,0.7010923535253227,0.7053571428571429,0.7090367428003972,0.7117117117117117,0.7103174603174603,0.6306306306306306,0.7142857142857143,0.6756756756756757,0.7132936507936508,0.013352485887199783,0.0013000121518623221,0.04743195066997067,0.004883335835609891
96,0.17069997787475585,0.004900050163269043,0.675603217158177,0.7086697558301772,SAMME,entropy,1,log2,5,random,0.5,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'log2'}",486,0.6548672566371682,0.7176938369781312,0.6371681415929203,0.7206759443339961,0.6964285714285714,0.7040714995034757,0.6875,0.7030784508440914,0.6875,0.6941410129096326,0.7053571428571429,0.7060575968222443,0.6785714285714286,0.7070506454816285,0.7387387387387387,0.7142857142857143,0.6306306306306306,0.7063492063492064,0.6396396396396397,0.7132936507936508,0.01148087584240016,0.0010440166423978632,0.03283529969614091,0.007462056441782891
97,0.20939998626708983,0.005400013923645019,0.680071492403932,0.7174076018033129,SAMME,entropy,1,log2,5,random,0.5,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'log2'}",432,0.6637168141592921,0.7206759443339961,0.584070796460177,0.7326043737574552,0.7321428571428571,0.7070506454816285,0.6696428571428571,0.7140019860973188,0.7232142857142857,0.7060575968222443,0.7232142857142857,0.7169811320754716,0.6785714285714286,0.717974180734856,0.7207207207207207,0.7192460317460317,0.6396396396396397,0.7132936507936508,0.6666666666666666,0.7261904761904762,0.010584861108168253,0.0011999567391530578,0.044234171956028294,0.007663272829280313
98,0.24739999771118165,0.005800008773803711,0.6881143878462913,0.7190967710625954,SAMME,entropy,1,log2,5,random,0.5,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'log2'}",360,0.6637168141592921,0.7266401590457257,0.6106194690265486,0.7335984095427436,0.7678571428571429,0.7070506454816285,0.6875,0.7149950347567031,0.7232142857142857,0.7140019860973188,0.7410714285714286,0.7189672293942403,0.6964285714285714,0.7199602780536246,0.7117117117117117,0.7172619047619048,0.6216216216216216,0.7172619047619048,0.6576576576576577,0.7212301587301587,0.012555459753980716,0.0013266004899979691,0.04795626992854489,0.006834747061458703
99,0.2380000352859497,0.004399991035461426,0.67828418230563,0.7345847884430934,SAMME,entropy,1,log2,5,best,0.1,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'log2'}",446,0.6637168141592921,0.7475149105367793,0.6194690265486725,0.7375745526838966,0.7142857142857143,0.7249255213505462,0.6964285714285714,0.730883813306852,0.6607142857142857,0.7229394240317776,0.7321428571428571,0.7348560079443893,0.6696428571428571,0.730883813306852,0.7297297297297297,0.7351190476190477,0.6126126126126126,0.7430555555555556,0.6846846846846847,0.7380952380952381,0.01072379062179865,0.0006633056435144022,0.039453049899083964,0.0071893899577617736
100,0.2934999704360962,0.004900050163269043,0.6836461126005362,0.7390527194723244,SAMME,entropy,1,log2,5,best,0.1,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'log2'}",402,0.672566371681416,0.7455268389662028,0.6194690265486725,0.7405566600397614,0.7321428571428571,0.7358490566037735,0.7053571428571429,0.733862959285005,0.6964285714285714,0.7298907646474677,0.7232142857142857,0.7408142999006951,0.6517857142857143,0.7388282025819265,0.7297297297297297,0.7390873015873016,0.6126126126126126,0.746031746031746,0.6936936936936937,0.7400793650793651,0.01087422462454681,0.0012206979563815993,0.04131281282613048,0.004671510735546563
101,0.35979998111724854,0.005700016021728515,0.6943699731903485,0.7440179649236874,SAMME,entropy,1,log2,5,best,0.1,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'log2'}",319,0.6371681415929203,0.7504970178926441,0.6548672566371682,0.7465208747514911,0.7410714285714286,0.7447864945382324,0.7142857142857143,0.733862959285005,0.7142857142857143,0.7388282025819265,0.7232142857142857,0.7398212512413108,0.6964285714285714,0.7497517378351539,0.7567567567567568,0.75,0.6126126126126126,0.7440476190476191,0.6936936936936937,0.7420634920634921,0.007794860594970556,0.0008999718603000169,0.04380150845566921,0.0051863786995299645
102,0.23619999885559081,0.004200053215026855,0.6970509383378016,0.77351113033813,SAMME,entropy,1,log2,5,best,0.3,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'log2'}",296,0.6548672566371682,0.7882703777335984,0.6371681415929203,0.7813121272365805,0.7053571428571429,0.7785501489572989,0.7142857142857143,0.7646474677259185,0.75,0.7745779543197616,0.7142857142857143,0.7725918570009931,0.6875,0.76266137040715,0.7477477477477478,0.7638888888888888,0.6396396396396397,0.7817460317460317,0.7207207207207207,0.7668650793650794,0.014302444905523543,0.000871771306172535,0.03918420772287822,0.00840784605303594
103,0.286099910736084,0.004800057411193848,0.7050938337801609,0.7790685571240203,SAMME,entropy,1,log2,5,best,0.3,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'log2'}",242,0.6460176991150443,0.7882703777335984,0.6460176991150443,0.7783300198807157,0.7410714285714286,0.7795431976166832,0.7232142857142857,0.7765640516385303,0.7589285714285714,0.7765640516385303,0.7232142857142857,0.7735849056603774,0.7410714285714286,0.7715988083416088,0.7387387387387387,0.7807539682539683,0.6216216216216216,0.7797619047619048,0.7117117117117117,0.7857142857142857,0.009934258589485122,0.0009798076187227253,0.04612551272331392,0.004809822753574337
